7.680000000000000000e+04,1.822042350454947668e-01,1.817172117065468662e-01,5.909653320244364149e-15,3.009761721204230692e-16,0.000000000000000000e+00
7.690000000000000000e+04,1.822006448801201939e-01,1.817170325164777778e-01,3.266336537455815480e-15,1.663531538360828000e-16,0.000000000000000000e+00
7.700000000000000000e+04,1.821970799378417050e-01,1.817168545847385741e-01,1.344021412090980786e-15,6.845044843380122951e-17,0.000000000000000000e+00
7.710000000000000000e+04,1.821935400403493499e-01,1.817166779024417256e-01,-9.138965239779235645e-16,-4.654436776498796444e-17,0.000000000000000000e+00
7.720000000000000000e+04,1.821900250106086860e-01,1.817165024607627632e-01,6.973775569419109355e-16,3.551714732436954673e-17,0.000000000000000000e+00
7.730000000000000000e+04,1.821865346728522017e-01,1.817163282509413058e-01,7.015066804585256380e-16,3.572744185822753684e-17,0.000000000000000000e+00
7.740000000000000000e+04,1.821830688525699071e-01,1.817161552642794498e-01,1.321595591959679804e-15,6.730831079322961618e-17,0.000000000000000000e+00
7.750000000000000000e+04,1.821796273764995922e-01,1.817159834921408257e-01,1.460571501861582671e-15,7.438629576333577071e-17,0.000000000000000000e+00
7.760000000000000000e+04,1.821762100726183609e-01,1.817158129259509036e-01,-3.465529122227472509e-15,-1.764979488740542031e-16,0.000000000000000000e+00
7.770000000000000000e+04,1.821728167701331114e-01,1.817156435571964102e-01,9.005555960009422039e-16,4.586491988243770743e-17,0.000000000000000000e+00
7.780000000000000000e+04,1.821694472994715708e-01,1.817154753774248566e-01,-5.702200401440901156e-15,-2.904106817247710007e-16,0.000000000000000000e+00
7.790000000000000000e+04,1.821661014922733857e-01,1.817153083782445111e-01,7.545381081188356687e-17,3.842831029066229055e-18,0.000000000000000000e+00
7.800000000000000000e+04,1.821627791813817121e-01,1.817151425513219010e-01,-1.497961219646032753e-15,-7.629053845332175656e-17,0.000000000000000000e+00
7.810000000000000000e+04,1.821594802008337788e-01,1.817149778883848377e-01,-1.638954282548831827e-15,-8.347125618216879579e-17,0.000000000000000000e+00
7.820000000000000000e+04,1.821562043858523661e-01,1.817148143812197525e-01,-3.474119929883999730e-15,-1.769354751152343585e-16,0.000000000000000000e+00
7.830000000000000000e+04,1.821529515728375903e-01,1.817146520216703087e-01,-6.937678211218603221e-16,-3.533330498868413126e-17,0.000000000000000000e+00
7.840000000000000000e+04,1.821497215993576890e-01,1.817144908016404270e-01,3.147588013130181334e-16,1.603053411540690832e-17,0.000000000000000000e+00
7.850000000000000000e+04,1.821465143041406387e-01,1.817143307130894836e-01,-1.213793433144727065e-15,-6.181799192878889090e-17,0.000000000000000000e+00
7.860000000000000000e+04,1.821433295270663277e-01,1.817141717480363072e-01,6.206079640745395583e-16,3.160730406549131951e-17,0.000000000000000000e+00
7.870000000000000000e+04,1.821401671091569252e-01,1.817140138985552378e-01,-4.572313416416740264e-15,-2.328660101081970595e-16,0.000000000000000000e+00
7.880000000000000000e+04,1.821370268925698588e-01,1.817138571567774308e-01,-2.510434133059977347e-15,-1.278553605065959402e-16,0.000000000000000000e+00
7.890000000000000000e+04,1.821339087205886553e-01,1.817137015148899692e-01,-2.751643637518090568e-15,-1.401400596922776221e-16,0.000000000000000000e+00
7.900000000000000000e+04,1.821308124376153637e-01,1.817135469651362800e-01,3.654902914061204795e-15,1.861426768940203136e-16,0.000000000000000000e+00
7.910000000000000000e+04,1.821277378891613119e-01,1.817133934998138300e-01,8.907131786978200573e-16,4.536364968539287990e-17,0.000000000000000000e+00
7.920000000000000000e+04,1.821246849218407793e-01,1.817132411112764856e-01,3.210540609794336261e-15,1.635114905747316840e-16,0.000000000000000000e+00
7.930000000000000000e+04,1.821216533833615037e-01,1.817130897919306542e-01,2.271728074592832884e-15,1.156981607782666488e-16,0.000000000000000000e+00
7.940000000000000000e+04,1.821186431225169378e-01,1.817129395342388654e-01,-2.848774083037834713e-15,-1.450868726616169194e-16,0.000000000000000000e+00
7.950000000000000000e+04,1.821156539891789494e-01,1.817127903307154402e-01,-7.891225636485059681e-16,-4.018968214720272444e-17,0.000000000000000000e+00
7.960000000000000000e+04,1.821126858342896060e-01,1.817126421739294062e-01,1.126740270658530428e-15,5.738441076992165144e-17,0.000000000000000000e+00
7.970000000000000000e+04,1.821097385098534027e-01,1.817124950565018326e-01,5.019908127588011040e-17,2.556618215593000662e-18,0.000000000000000000e+00
7.980000000000000000e+04,1.821068118689294912e-01,1.817123489711073292e-01,-1.516144644498459761e-15,-7.721661267655495328e-17,0.000000000000000000e+00
7.990000000000000000e+04,1.821039057656243243e-01,1.817122039104702713e-01,3.091379018752501609e-15,1.574426405776107522e-16,0.000000000000000000e+00
8.000000000000000000e+04,1.821010200550833569e-01,1.817120598673701015e-01,-1.919021462079912886e-16,-9.773496050862538778e-18,0.000000000000000000e+00
8.010000000000000000e+04,1.820981545934841073e-01,1.817119168346353064e-01,-3.639386748321755964e-15,-1.853524450619350700e-16,0.000000000000000000e+00
8.020000000000000000e+04,1.820953092380292182e-01,1.817117748051451653e-01,2.061413673708673187e-15,1.049869362969468041e-16,0.000000000000000000e+00
8.030000000000000000e+04,1.820924838469371310e-01,1.817116337718316099e-01,-9.592954506564486882e-16,-4.885651611441317505e-17,0.000000000000000000e+00
8.040000000000000000e+04,1.820896782794366175e-01,1.817114937276750330e-01,-3.824090857896802188e-15,-1.947593481173768943e-16,0.000000000000000000e+00
8.050000000000000000e+04,1.820868923957583707e-01,1.817113546657065926e-01,-5.822309346566672096e-15,-2.965277800691932716e-16,0.000000000000000000e+00
8.060000000000000000e+04,1.820841260571284259e-01,1.817112165790063238e-01,-5.945904503304076671e-16,-3.028224297130254331e-17,0.000000000000000000e+00
8.070000000000000000e+04,1.820813791257604175e-01,1.817110794607043056e-01,3.328532521015535760e-15,1.695207692677601541e-16,0.000000000000000000e+00
8.080000000000000000e+04,1.820786514648483623e-01,1.817109433039787447e-01,2.392488161054764112e-15,1.218484214786253860e-16,0.000000000000000000e+00
8.090000000000000000e+04,1.820759429385604422e-01,1.817108081020565036e-01,1.808552832206378926e-15,9.210883938831755599e-17,0.000000000000000000e+00
8.100000000000000000e+04,1.820732534120303170e-01,1.817106738482130168e-01,-9.877262741496841272e-16,-5.030448606485209460e-17,0.000000000000000000e+00
8.110000000000000000e+04,1.820705827513519892e-01,1.817105405357704595e-01,2.467107137365048965e-16,1.256487347356618155e-17,0.000000000000000000e+00
8.120000000000000000e+04,1.820679308235713667e-01,1.817104081580999120e-01,1.672203680205490539e-15,8.516463409957209051e-17,0.000000000000000000e+00
8.130000000000000000e+04,1.820652974966803228e-01,1.817102767086178905e-01,1.954545181756624280e-15,9.954416869536440598e-17,0.000000000000000000e+00
8.140000000000000000e+04,1.820626826396094800e-01,1.817101461807890117e-01,1.029859750954247350e-15,5.245032641784215418e-17,0.000000000000000000e+00
8.150000000000000000e+04,1.820600861222210209e-01,1.817100165681238277e-01,-4.978980019650492312e-15,-2.535773701386105533e-16,0.000000000000000000e+00
8.160000000000000000e+04,1.820575078153027493e-01,1.817098878641784099e-01,3.785587307753265805e-16,1.927983784111591450e-17,0.000000000000000000e+00
8.170000000000000000e+04,1.820549475905608727e-01,1.817097600625553477e-01,3.818901632482218476e-16,1.944950630372011805e-17,0.000000000000000000e+00
8.180000000000000000e+04,1.820524053206136472e-01,1.817096331569025558e-01,3.004477126063687410e-15,1.530167635262615794e-16,0.000000000000000000e+00
8.190000000000000000e+04,1.820498808789842160e-01,1.817095071409125240e-01,-3.795835560102213277e-15,-1.933203176173633193e-16,0.000000000000000000e+00
8.200000000000000000e+04,1.820473741400946976e-01,1.817093820083233446e-01,-2.426339793822062184e-15,-1.235724709783524470e-16,0.000000000000000000e+00
8.210000000000000000e+04,1.820448849792595247e-01,1.817092577529166308e-01,-2.181423952093568935e-15,-1.110990095855198108e-16,0.000000000000000000e+00
8.220000000000000000e+04,1.820424132726787825e-01,1.817091343685183769e-01,-2.828242921612606274e-15,-1.440412291965792567e-16,0.000000000000000000e+00
8.230000000000000000e+04,1.820399588974324356e-01,1.817090118489989303e-01,3.840783001284375517e-15,1.956094719992747891e-16,0.000000000000000000e+00
8.240000000000000000e+04,1.820375217314725014e-01,1.817088901882715768e-01,-3.999939082404499550e-15,-2.037152246499635644e-16,0.000000000000000000e+00
8.250000000000000000e+04,1.820351016536186362e-01,1.817087693802925952e-01,1.420460246571265740e-15,7.234344630635181417e-17,0.000000000000000000e+00
8.260000000000000000e+04,1.820326985435505585e-01,1.817086494190618129e-01,9.948384358945786159e-16,5.066670548813818650e-17,0.000000000000000000e+00
8.270000000000000000e+04,1.820303122818026365e-01,1.817085302986210515e-01,9.477945133729376419e-16,4.827077818837776439e-17,0.000000000000000000e+00
8.280000000000000000e+04,1.820279427497569213e-01,1.817084120130544600e-01,-3.773697972476070532e-16,-1.921928595377375376e-17,0.000000000000000000e+00
8.290000000000000000e+04,1.820255898296377906e-01,1.817082945564883756e-01,-4.276176495440293088e-15,-2.177838805704641003e-16,0.000000000000000000e+00
8.300000000000000000e+04,1.820232534045051753e-01,1.817081779230908800e-01,-5.522380527077024732e-16,-2.812525307259951230e-17,0.000000000000000000e+00
8.310000000000000000e+04,1.820209333582494260e-01,1.817080621070704671e-01,4.738898470664289543e-17,2.413501172533903471e-18,0.000000000000000000e+00
8.320000000000000000e+04,1.820186295755842065e-01,1.817079471026779580e-01,1.530647435548173725e-15,7.795523375949603288e-17,0.000000000000000000e+00
8.330000000000000000e+04,1.820163419420418593e-01,1.817078329042041696e-01,-8.738197038175115264e-16,-4.450327207476892157e-17,0.000000000000000000e+00
8.340000000000000000e+04,1.820140703439659391e-01,1.817077195059803862e-01,-1.484119575643977550e-15,-7.558558931301922771e-17,0.000000000000000000e+00
8.350000000000000000e+04,1.820118146685067995e-01,1.817076069023780549e-01,-3.065050397863163858e-15,-1.561017349266249613e-16,0.000000000000000000e+00
8.360000000000000000e+04,1.820095748036151539e-01,1.817074950878087569e-01,-3.601518881450592538e-15,-1.834238504389298030e-16,0.000000000000000000e+00
8.370000000000000000e+04,1.820073506380366080e-01,1.817073840567238197e-01,-6.157501924356749621e-16,-3.135989978749550209e-17,0.000000000000000000e+00
8.380000000000000000e+04,1.820051420613050253e-01,1.817072738036128732e-01,5.373098585237820205e-15,2.736496638594139533e-16,0.000000000000000000e+00
8.390000000000000000e+04,1.820029489637383369e-01,1.817071643230059319e-01,6.343246567123930587e-17,3.230588948507102822e-18,0.000000000000000000e+00
8.400000000000000000e+04,1.820007712364311858e-01,1.817070556094708966e-01,-3.676077083523406437e-17,-1.872210684894682499e-18,0.000000000000000000e+00
8.410000000000000000e+04,1.819986087712511524e-01,1.817069476576145814e-01,1.498682092481568607e-15,7.632725220535893726e-17,0.000000000000000000e+00
8.420000000000000000e+04,1.819964614608315656e-01,1.817068404620810484e-01,-5.274505778906832808e-16,-2.686283734655328299e-17,0.000000000000000000e+00
8.430000000000000000e+04,1.819943291985670897e-01,1.817067340175538004e-01,3.894593993773486179e-16,1.983500433424181150e-17,0.000000000000000000e+00
8.440000000000000000e+04,1.819922118786077847e-01,1.817066283187521447e-01,-1.709758207201957233e-15,-8.707727045380112316e-17,0.000000000000000000e+00
8.450000000000000000e+04,1.819901093958539162e-01,1.817065233604347185e-01,-2.457116648995256057e-15,-1.251399233411163456e-16,0.000000000000000000e+00
8.460000000000000000e+04,1.819880216459502098e-01,1.817064191373956861e-01,3.276654440337234778e-16,1.668786403147772050e-17,0.000000000000000000e+00
8.470000000000000000e+04,1.819859485252805775e-01,1.817063156444670147e-01,2.142655529602896106e-15,1.091245500414348134e-16,0.000000000000000000e+00
8.480000000000000000e+04,1.819838899309633995e-01,1.817062128765165041e-01,3.173830610184098078e-15,1.616418656470929953e-16,0.000000000000000000e+00
8.490000000000000000e+04,1.819818457608452511e-01,1.817061108284493409e-01,2.181579018701260052e-15,1.111069070629990232e-16,0.000000000000000000e+00
8.500000000000000000e+04,1.819798159134964344e-01,1.817060094952059057e-01,3.179169505216683879e-18,1.619137733383201076e-19,0.000000000000000000e+00
8.510000000000000000e+04,1.819778002882056767e-01,1.817059088717615511e-01,-4.212543333044935060e-15,-2.145430702217311209e-16,0.000000000000000000e+00
8.520000000000000000e+04,1.819757987849746073e-01,1.817058089531289611e-01,-6.401911593601216730e-15,-3.260466801148629294e-16,0.000000000000000000e+00
8.530000000000000000e+04,1.819738113045132055e-01,1.817057097343557082e-01,4.387197989584139690e-15,2.234381588368452279e-16,0.000000000000000000e+00
8.540000000000000000e+04,1.819718377482336946e-01,1.817056112105232268e-01,6.429169220935761642e-16,3.274348996755827725e-17,0.000000000000000000e+00
8.550000000000000000e+04,1.819698780182471276e-01,1.817055133767484232e-01,-1.489888445242981112e-15,-7.587939542909410803e-17,0.000000000000000000e+00
8.560000000000000000e+04,1.819679320173569204e-01,1.817054162281835084e-01,2.392283494665513959e-15,1.218379979050145150e-16,0.000000000000000000e+00
8.570000000000000000e+04,1.819659996490542164e-01,1.817053197600138892e-01,1.962579918817750380e-15,9.995337449367539489e-17,0.000000000000000000e+00
8.580000000000000000e+04,1.819640808175134461e-01,1.817052239674590841e-01,-2.571599077132948923e-15,-1.309704655284048215e-16,0.000000000000000000e+00
8.590000000000000000e+04,1.819621754275872472e-01,1.817051288457729452e-01,4.781835300629027108e-15,2.435368720468572732e-16,0.000000000000000000e+00
8.600000000000000000e+04,1.819602833848011081e-01,1.817050343902427978e-01,4.958883369916924085e-16,2.525538561723117604e-17,0.000000000000000000e+00
8.610000000000000000e+04,1.819584045953489826e-01,1.817049405961887465e-01,-9.127829773895912938e-16,-4.648765530294118279e-17,0.000000000000000000e+00
8.620000000000000000e+04,1.819565389660889043e-01,1.817048474589643692e-01,2.590709933038439632e-15,1.319437734273090671e-16,0.000000000000000000e+00
8.630000000000000000e+04,1.819546864045373247e-01,1.817047549739564394e-01,5.117893493017468087e-15,2.606521752421045259e-16,0.000000000000000000e+00
8.640000000000000000e+04,1.819528468188648662e-01,1.817046631365835385e-01,-1.172401048025916889e-15,-5.970989506542184427e-17,0.000000000000000000e+00
8.650000000000000000e+04,1.819510201178915487e-01,1.817045719422969996e-01,-9.276059859601737190e-16,-4.724258493030173051e-17,2.083333333333333218e-02
8.660000000000000000e+04,1.819492062110823205e-01,1.817044813865805464e-01,2.796355615179668934e-15,1.424172220155591002e-16,4.166666666666666435e-02
8.670000000000000000e+04,1.819474050085422845e-01,1.817043914649494329e-01,-1.836869240968445037e-15,-9.355098224434746871e-17,6.250000000000000000e-02
8.680000000000000000e+04,1.819456164210121185e-01,1.817043021729504715e-01,-1.246853327246575998e-15,-6.350171850939813397e-17,8.333333333333332871e-02
8.690000000000000000e+04,1.819438692106140065e-01,1.820452924318095855e-01,3.872619843836468956e-01,1.972309090759481048e-02,1.041666666666666713e-01
8.700000000000000000e+04,1.819421349433446577e-01,1.825010128166091039e-01,8.736550881663477375e-01,4.449488826849915674e-02,1.250000000000000000e-01
8.710000000000000000e+04,1.819404130718448864e-01,1.829782691155894536e-01,1.362146882453185937e+00,6.937357105908462107e-02,1.458333333333333426e-01
8.720000000000000000e+04,1.819387024094068772e-01,1.834691352744324266e-01,1.853151587890805585e+00,9.438023536365332256e-02,1.666666666666666574e-01
8.730000000000000000e+04,1.819370024195402780e-01,1.839703713315578026e-01,2.346930329356490041e+00,1.195281801630001112e-01,1.875000000000000000e-01
8.740000000000000000e+04,1.819353128183762713e-01,1.844804614831754841e-01,2.843679560933525252e+00,1.448274107814275513e-01,2.083333333333333426e-01
8.750000000000000000e+04,1.819336333837184017e-01,1.849986065434434945e-01,3.343561982903239471e+00,1.702862134762207491e-01,2.291666666666666574e-01
8.760000000000000000e+04,1.819319639046262094e-01,1.855243449876066708e-01,3.846719760331609894e+00,1.959118286547349153e-01,2.500000000000000000e-01
8.770000000000000000e+04,1.819303041992481607e-01,1.860573946342886642e-01,4.353281369359517150e+00,2.217107995530950837e-01,2.708333333333333148e-01
8.780000000000000000e+04,1.819286541406235636e-01,1.865975790301199755e-01,4.863365699581497559e+00,2.476891811686300626e-01,2.916666666666666852e-01
8.790000000000000000e+04,1.819270136438123353e-01,1.871447895465996325e-01,5.377084757239019019e+00,2.738526779323756655e-01,3.125000000000000000e-01
8.800000000000000000e+04,1.819253826068141511e-01,1.876989640468185172e-01,5.894545555728149644e+00,3.002067399918394441e-01,3.333333333333333148e-01
8.810000000000000000e+04,1.819237608392172412e-01,1.882600739807087087e-01,6.415851491235721404e+00,3.267566332715753918e-01,3.541666666666666852e-01
8.820000000000000000e+04,1.819221480336696284e-01,1.888281161336912706e-01,6.941103373634468277e+00,3.535074919762420942e-01,3.750000000000000000e-01
8.830000000000000000e+04,1.819205438315552870e-01,1.894031071266521760e-01,7.470400217946100874e+00,3.804643588994861547e-01,3.958333333333333148e-01
8.840000000000000000e+04,1.819189480139831450e-01,1.899850796349342175e-01,8.003839865067860160e+00,4.076322170372859155e-01,4.166666666666666852e-01
8.850000000000000000e+04,1.819173608238101592e-01,1.905740797298893785e-01,8.541519478201832882e+00,4.350160148708890340e-01,4.375000000000000000e-01
8.860000000000000000e+04,1.819157834024454079e-01,1.911701649804504188e-01,9.083535947217759698e+00,4.626206869608410210e-01,4.583333333333333148e-01
8.870000000000000000e+04,1.819142183107667621e-01,1.917734030853200378e-01,9.629986223797393663e+00,4.904511710157472559e-01,4.791666666666666852e-01
8.880000000000000000e+04,1.819126700971408217e-01,1.923838708858671420e-01,1.018096760385713040e+01,5.185124222759397439e-01,5.000000000000000000e-01
8.890000000000000000e+04,1.819111458758236044e-01,1.930016536592241150e-01,1.073657796935474096e+01,5.468094258285922660e-01,5.208333333333333703e-01
8.900000000000000000e+04,1.819096558837167421e-01,1.936268446227683848e-01,1.129691599849821593e+01,5.753472073135698084e-01,5.416666666666666297e-01
8.910000000000000000e+04,1.819082139904655282e-01,1.942595446020846106e-01,1.186208135116841333e+01,6.041308423669253802e-01,5.625000000000000000e-01
8.920000000000000000e+04,1.819068381445726468e-01,1.948998618286460482e-01,1.243217483476697538e+01,6.331654650674659601e-01,5.833333333333333703e-01
8.930000000000000000e+04,1.819055507454508391e-01,1.955479118432224550e-01,1.300729855452560280e+01,6.624562755919407575e-01,6.041666666666666297e-01
8.940000000000000000e+04,1.819043789375459352e-01,1.962038174879238706e-01,1.358755605143727685e+01,6.920085472398200821e-01,6.250000000000000000e-01
8.950000000000000000e+04,1.819033548275699463e-01,1.968677089747796483e-01,1.417305243031142048e+01,7.218276329550921133e-01,6.458333333333333703e-01
8.960000000000000000e+04,1.819025156294732104e-01,1.975397240224359974e-01,1.476389447995329185e+01,7.519189714469484143e-01,6.666666666666666297e-01
8.970000000000000000e+04,1.819019037441852726e-01,1.982200080553346289e-01,1.536019078708186214e+01,7.822880929915739801e-01,6.875000000000000000e-01
8.980000000000000000e+04,1.819015667825640004e-01,1.989087144619257896e-01,1.596205184530027310e+01,8.129406249819672858e-01,7.083333333333333703e-01
8.990000000000000000e+04,1.819015575406101870e-01,1.996060049102089118e-01,1.656959016019809283e+01,8.438822972807540346e-01,7.291666666666666297e-01
9.000000000000000000e+04,1.819019339360400667e-01,2.003120497203803585e-01,1.718292035147831243e+01,8.751189474214723374e-01,7.500000000000000000e-01
9.010000000000000000e+04,1.819027589149414259e-01,2.010270282956348464e-01,1.780215925285253320e+01,9.066565256961929276e-01,7.708333333333333703e-01
9.020000000000000000e+04,1.819041003365922948e-01,2.017511296133479570e-01,1.842742601032870908e+01,9.385011001612728609e-01,7.916666666666666297e-01
9.030000000000000000e+04,1.819060308437333018e-01,2.024845527799985223e-01,1.905884217941733638e+01,9.706588615880258342e-01,8.125000000000000000e-01
9.040000000000000000e+04,1.819086277247215500e-01,2.032275076542894576e-01,1.969653182170174688e+01,1.003136128381006964e+00,8.333333333333333703e-01
9.050000000000000000e+04,1.819119727731269842e-01,2.039802155441114706e-01,2.034062160115110629e+01,1.035939351483194049e+00,8.541666666666666297e-01
9.060000000000000000e+04,1.819161521494905009e-01,2.047429099842206224e-01,2.099124088049815029e+01,1.069075119284464082e+00,8.750000000000000000e-01
9.070000000000000000e+04,1.819212562491891727e-01,2.055158376028942413e-01,2.164852181795454555e+01,1.102550162547267343e+00,8.958333333333333703e-01
9.080000000000000000e+04,1.819273795796490512e-01,2.062992590873510279e-01,2.231259946449485554e+01,1.136371359361258548e+00,9.166666666666666297e-01
9.090000000000000000e+04,1.819346206495248974e-01,2.070934502595086490e-01,2.298361186190133765e+01,1.170545740136677670e+00,9.375000000000000000e-01
9.100000000000000000e+04,1.819430818719213472e-01,2.078987032756886566e-01,2.366170014172647740e+01,1.205080492644470258e+00,9.583333333333333703e-01
9.110000000000000000e+04,1.819528694832765470e-01,2.087153279662911920e-01,2.434700862529706811e+01,1.239982967109452661e+00,9.791666666666666297e-01
9.120000000000000000e+04,1.819640934791340869e-01,2.095436533343096597e-01,2.503968492485083530e+01,1.275260681361159776e+00,1.000000000000000000e+00
9.130000000000000000e+04,1.819768675677162495e-01,2.103840292349553054e-01,2.573988004586215439e+01,1.310921326045249025e+00,1.020833333333333259e+00
9.140000000000000000e+04,1.819913091419502471e-01,2.112368282627774541e-01,2.644774849058038413e+01,1.346972769896666255e+00,1.041666666666666741e+00
9.150000000000000000e+04,1.820075392703985329e-01,2.121024478776309119e-01,2.716344836276367758e+01,1.383423065073692948e+00,1.062500000000000000e+00
9.160000000000000000e+04,1.820256827073833961e-01,2.129813128069300565e-01,2.788714147355174688e+01,1.420280452550003902e+00,1.083333333333333259e+00
9.170000000000000000e+04,1.820458679224805920e-01,2.138738777691628068e-01,2.861899344837031833e+01,1.457553367559265123e+00,1.104166666666666741e+00
9.180000000000000000e+04,1.820682271494806492e-01,2.147806305729292042e-01,2.935917383470558306e+01,1.495250445084041369e+00,1.125000000000000000e+00
9.190000000000000000e+04,1.820928964548556850e-01,2.157020956575077253e-01,3.010785621052047034e+01,1.533380525377392889e+00,1.145833333333333259e+00
9.200000000000000000e+04,1.821200158257551549e-01,2.166388381557284581e-01,3.086521829300384923e+01,1.571952659501425487e+00,1.166666666666666741e+00
9.210000000000000000e+04,1.821497292775387522e-01,2.175914685788598313e-01,3.163144204724806841e+01,1.610976114862192610e+00,1.187500000000000000e+00
9.220000000000000000e+04,1.821821849808756277e-01,2.185606482476772361e-01,3.240671379433041466e+01,1.650460380714238839e+00,1.208333333333333259e+00
9.230000000000000000e+04,1.822175354084699384e-01,2.195470956258073758e-01,3.319122431812392193e+01,1.690415173600430476e+00,1.229166666666666741e+00
9.240000000000000000e+04,1.822559375015101457e-01,2.205515937538096161e-01,3.398516896997548287e+01,1.730850442683166346e+00,1.250000000000000000e+00
9.250000000000000000e+04,1.822975528559991898e-01,2.215749990393118263e-01,3.478874777014647179e+01,1.771776374910708052e+00,1.270833333333333259e+00
9.260000000000000000e+04,1.823425479291919393e-01,2.226182517361779412e-01,3.560216550459472273e+01,1.813203399946244021e+00,1.291666666666666741e+00
9.270000000000000000e+04,1.823910942664331014e-01,2.236823885535081935e-01,3.642563181525760285e+01,1.855142194765969865e+00,1.312500000000000000e+00
9.280000000000000000e+04,1.824433687487886091e-01,2.247685579880004669e-01,3.725936128142570425e+01,1.897603687803416372e+00,1.333333333333333259e+00
9.290000000000000000e+04,1.824995538619469670e-01,2.258780391940783117e-01,3.810357348900164709e+01,1.940599062476770831e+00,1.354166666666666741e+00
9.300000000000000000e+04,1.825598379869863563e-01,2.270122655334075035e-01,3.895849308329742655e+01,1.984139759877823872e+00,1.375000000000000000e+00
9.310000000000000000e+04,1.826244157137174307e-01,2.281728544429018068e-01,3.982434979932824604e+01,2.028237480314822427e+00,1.395833333333333259e+00
9.320000000000000000e+04,1.826934881774575914e-01,2.293616460391738054e-01,4.070137846093091127e+01,2.072904183267568978e+00,1.416666666666666741e+00
9.330000000000000000e+04,1.827672634202493207e-01,2.305807541365758884e-01,4.158981893577789890e+01,2.118152085096308035e+00,1.437500000000000000e+00
9.340000000000000000e+04,1.828459567777392658e-01,2.318326354663751698e-01,4.248991602609284257e+01,2.163993653475909884e+00,1.458333333333333259e+00
9.350000000000000000e+04,1.829297912931855397e-01,2.331201865655596617e-01,4.340191926175318571e+01,2.210441596858676583e+00,1.479166666666666741e+00
9.360000000000000000e+04,1.830189981604155025e-01,2.344468845169047633e-01,4.432608253726480996e+01,2.257508845985611856e+00,1.500000000000000000e+00
9.370000000000000000e+04,1.831130026182346549e-01,2.344992434270758430e-01,4.418068496423929048e+01,2.250103808398227212e+00,1.500000000000000000e+00
9.380000000000000000e+04,1.832119913033450342e-01,2.344363026009930462e-01,4.404557779603028678e+01,2.243222856824591549e+00,1.500000000000000000e+00
9.390000000000000000e+04,1.833161039585873009e-01,2.343258776182289005e-01,4.391802330184359704e+01,2.236726559780304324e+00,1.500000000000000000e+00
9.400000000000000000e+04,1.834254704233477529e-01,2.341938548180295676e-01,4.379661245251546831e+01,2.230543155999325844e+00,1.500000000000000000e+00
9.410000000000000000e+04,1.835402160837742158e-01,2.340514746401477220e-01,4.368043306977141782e+01,2.224626188623620049e+00,1.500000000000000000e+00
9.420000000000000000e+04,1.836604629949615819e-01,2.339041735768417896e-01,4.356882670671520685e+01,2.218942123228130558e+00,1.500000000000000000e+00
9.430000000000000000e+04,1.837863298498235431e-01,2.337548318860354635e-01,4.346128954151586754e+01,2.213465300377710054e+00,1.500000000000000000e+00
9.440000000000000000e+04,1.839179307135891117e-01,2.336050933957707076e-01,4.335742129399420719e+01,2.208175333970233467e+00,1.500000000000000000e+00
9.450000000000000000e+04,1.840553725433540233e-01,2.334559511272267518e-01,4.325689509812423950e+01,2.203055576855696085e+00,1.500000000000000000e+00
9.460000000000000000e+04,1.841987520084884256e-01,2.333080291679346385e-01,4.315943827871209493e+01,2.198092141800509491e+00,1.500000000000000000e+00
9.470000000000000000e+04,1.843481522774585990e-01,2.331617290642549190e-01,4.306481942622263404e+01,2.193273243213827772e+00,1.500000000000000000e+00
9.480000000000000000e+04,1.845036402851485402e-01,2.330173112899225907e-01,4.297283935839818980e+01,2.188588736826567516e+00,1.500000000000000000e+00
9.490000000000000000e+04,1.846652647456695218e-01,2.328749433949944547e-01,4.288332459694951382e+01,2.184029787462008265e+00,1.500000000000000000e+00
9.500000000000000000e+04,1.848330549614401463e-01,2.327347299333685227e-01,4.279612253344387796e+01,2.179588622836492906e+00,1.500000000000000000e+00
9.510000000000000000e+04,1.850070203442643613e-01,2.325967318451830079e-01,4.271109776529270619e+01,2.175258346952812172e+00,1.500000000000000000e+00
9.520000000000000000e+04,1.851871505027435083e-01,2.324609794316019884e-01,4.262812926393086599e+01,2.171032795876759902e+00,1.500000000000000000e+00
9.530000000000000000e+04,1.853734157400561411e-01,2.323274812729809180e-01,4.254710814858484014e+01,2.166906424356075611e+00,1.500000000000000000e+00
9.540000000000000000e+04,1.855657678242828845e-01,2.321962304895264229e-01,4.246793590969704013e+01,2.162874215340189199e+00,1.500000000000000000e+00
9.550000000000000000e+04,1.857641409231778340e-01,2.320672092108136131e-01,4.239052297223075527e+01,2.158931606809941783e+00,1.500000000000000000e+00
9.560000000000000000e+04,1.859684526262052329e-01,2.319403918090952865e-01,4.231478751999581078e+01,2.155074431900984244e+00,1.500000000000000000e+00
9.570000000000000000e+04,1.861786050033995277e-01,2.318157472621498461e-01,4.224065452330437864e+01,2.151298869382694434e+00,1.500000000000000000e+00
9.580000000000000000e+04,1.863944856712002884e-01,2.316932408927656895e-01,4.216805492705676528e+01,2.147601402307723450e+00,1.500000000000000000e+00
9.590000000000000000e+04,1.866159688498155722e-01,2.315728356553345690e-01,4.209692496688041530e+01,2.143978783183245085e+00,1.500000000000000000e+00
9.600000000000000000e+04,1.868429164057597847e-01,2.314544930893807362e-01,4.202720558855552468e+01,2.140428004402540996e+00,1.500000000000000000e+00
